timestamp,tenant_id,user_id,resource_id,event_type,status,ip_address,anomaly_injected
2025-09-05 10:50:03,2,T02U019,RES_597,UPDATE,SUCCESS,192.168.181.18,0
2025-09-05 10:50:06,2,T02U032,RES_351,DOWNLOAD,SUCCESS,192.168.59.198,0
2025-09-05 10:50:13,2,T02U007,RES_114,DOWNLOAD,SUCCESS,10.195.207.41,0
2025-09-05 10:51:14,2,T02U009,RES_734,UPLOAD,SUCCESS,192.168.250.237,0
2025-09-05 10:52:30,2,T02U024,RES_101,DOWNLOAD,SUCCESS,192.168.148.50,0
2025-09-05 10:58:12,2,T02U013,RES_655,UPDATE,SUCCESS,208.136.41.15,0
2025-09-05 11:02:12,2,T02U027,RES_12,UPDATE,SUCCESS,73.102.34.172,0
2025-09-05 11:04:51,2,T02U038,RES_176,LOGIN,SUCCESS,192.168.59.198,0
2025-09-05 11:05:15,2,T02U017,RES_153,ADMIN_ACTION,SUCCESS,10.60.130.155,0
2025-09-05 11:07:39,2,T02U039,RES_316,DOWNLOAD,SUCCESS,192.168.181.18,0
2025-09-05 11:09:56,2,T02U029,RES_451,LOGIN,SUCCESS,10.164.29.7,0
2025-09-05 11:11:31,2,T02U029,RES_246,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-09-05 11:13:24,2,T02U015,RES_751,LOGIN,SUCCESS,10.27.174.190,0
2025-09-05 11:14:30,2,T02U006,RES_60,ADMIN_ACTION,SUCCESS,10.89.155.68,0
2025-09-05 11:16:50,2,T02U033,RES_465,LOGIN,SUCCESS,192.168.142.76,0
2025-09-05 11:17:18,2,T02U035,RES_819,DOWNLOAD,SUCCESS,192.168.138.32,0
2025-09-05 11:17:33,2,T02U017,RES_579,LOGIN,FAIL,10.60.130.155,0
2025-09-05 11:20:55,2,T02U040,RES_968,UPLOAD,FAIL,192.168.97.21,0
2025-09-05 11:22:59,2,T02U004,RES_35,ADMIN_ACTION,FAIL,10.140.108.57,0
2025-09-05 11:31:06,2,T02U041,RES_870,LOGIN,SUCCESS,98.24.194.13,0
2025-09-05 11:33:14,2,T02U030,RES_942,UPLOAD,SUCCESS,98.160.145.26,0
2025-09-05 11:38:25,2,T02U001,RES_410,UPLOAD,SUCCESS,192.168.250.237,0
2025-09-05 11:40:27,2,T02U028,RES_520,UPDATE,SUCCESS,10.195.207.41,0
2025-09-05 11:42:47,2,T02U024,RES_457,LOGIN,SUCCESS,192.168.12.170,0
2025-09-05 11:43:42,2,T02U010,RES_359,LOGIN,SUCCESS,192.168.181.18,0
2025-09-05 11:44:03,2,T02U037,RES_980,UPLOAD,SUCCESS,98.41.117.1,0
2025-09-05 11:46:12,2,T02U006,RES_976,LOGIN,SUCCESS,10.184.167.180,0
2025-09-05 11:48:27,2,T02U025,RES_969,UPLOAD,FAIL,192.168.221.93,0
2025-09-05 11:50:25,2,T02U039,RES_504,UPDATE,SUCCESS,10.7.144.51,0
2025-09-05 11:50:34,2,T02U017,RES_676,LOGIN,SUCCESS,192.168.12.170,0
2025-09-05 11:52:20,2,T02U028,RES_831,ADMIN_ACTION,SUCCESS,192.168.159.227,0
2025-09-05 11:53:10,2,T02U042,RES_48,DOWNLOAD,SUCCESS,24.153.18.173,0
2025-09-05 11:54:49,2,T02U050,RES_570,UPLOAD,SUCCESS,10.27.24.98,0
2025-09-05 11:55:06,2,T02U036,RES_56,UPDATE,SUCCESS,50.49.76.56,0
2025-09-05 11:55:37,2,T02U033,RES_998,UPDATE,SUCCESS,192.168.213.161,0
2025-09-05 12:02:02,2,T02U046,RES_524,LOGIN,FAIL,10.152.109.9,0
2025-09-05 12:04:37,2,T02U042,RES_809,DOWNLOAD,SUCCESS,24.153.18.173,0
2025-09-05 12:04:57,2,T02U033,RES_90,LOGIN,SUCCESS,192.168.148.50,0
2025-09-05 12:06:33,2,T02U003,RES_678,LOGIN,SUCCESS,192.168.159.227,0
2025-09-05 12:06:40,2,T02U043,RES_435,ADMIN_ACTION,SUCCESS,192.168.142.76,0
2025-09-05 12:06:55,2,T02U027,RES_320,ADMIN_ACTION,SUCCESS,73.102.34.172,0
2025-09-05 12:07:53,2,T02U043,RES_902,DOWNLOAD,SUCCESS,10.8.24.56,0
2025-09-05 12:12:37,2,T02U036,RES_34,LOGIN,SUCCESS,50.49.76.56,0
2025-09-05 12:18:09,2,T02U014,RES_45,UPLOAD,SUCCESS,208.136.41.15,0
2025-09-05 12:18:18,2,T02U020,RES_716,UPDATE,SUCCESS,173.64.149.153,0
2025-09-05 12:24:37,2,T02U008,RES_790,DOWNLOAD,SUCCESS,184.150.145.134,0
2025-09-05 12:26:21,2,T02U022,RES_383,UPDATE,SUCCESS,184.44.137.187,0
2025-09-05 12:26:42,2,T02U043,RES_185,UPDATE,SUCCESS,192.168.142.76,0
2025-09-05 12:28:28,2,T02U028,RES_571,LOGIN,SUCCESS,10.195.207.41,0
2025-09-05 12:30:26,2,T02U048,RES_462,UPDATE,SUCCESS,192.168.159.227,0
2025-09-05 12:30:50,2,T02U049,RES_291,LOGIN,SUCCESS,10.164.29.7,0
2025-09-05 12:31:20,2,T02U013,RES_9,LOGIN,SUCCESS,208.136.41.15,0
2025-09-05 12:32:13,2,T02U040,RES_67,ADMIN_ACTION,SUCCESS,192.168.148.50,0
2025-09-05 12:35:12,2,T02U040,RES_557,LOGIN,SUCCESS,192.168.148.50,0
2025-09-05 12:37:42,2,T02U037,RES_924,UPLOAD,SUCCESS,24.238.193.218,0
2025-09-05 12:41:24,2,T02U021,RES_164,LOGIN,SUCCESS,192.168.97.21,0
2025-09-05 12:41:31,2,T02U037,RES_766,DOWNLOAD,SUCCESS,98.41.117.1,0
2025-09-05 12:45:33,2,T02U033,RES_652,UPDATE,SUCCESS,192.168.148.50,0
2025-09-05 12:47:47,2,T02U040,RES_531,LOGIN,SUCCESS,192.168.97.21,0
2025-09-05 12:51:13,2,T02U030,RES_572,ADMIN_ACTION,SUCCESS,73.126.5.29,0
2025-09-05 12:51:27,2,T02U020,RES_883,DOWNLOAD,SUCCESS,173.64.149.153,0
2025-09-05 12:51:38,2,T02U010,RES_79,DOWNLOAD,SUCCESS,192.168.181.18,0
2025-09-05 12:54:29,2,T02U017,RES_54,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-05 12:54:36,2,T02U019,RES_22,UPDATE,SUCCESS,192.168.181.18,0
2025-09-05 12:56:20,2,T02U042,RES_797,LOGIN,SUCCESS,24.153.18.173,0
2025-09-05 13:01:36,2,T02U002,RES_119,UPLOAD,SUCCESS,10.72.40.56,0
2025-09-05 13:01:46,2,T02U023,RES_336,UPLOAD,SUCCESS,192.168.213.161,0
2025-09-05 13:01:56,2,T02U036,RES_861,LOGIN,SUCCESS,50.49.76.56,0
2025-09-05 13:03:05,2,T02U044,RES_666,DOWNLOAD,SUCCESS,10.58.36.189,0
2025-09-05 13:06:17,2,T02U004,RES_234,ADMIN_ACTION,SUCCESS,10.140.108.57,0
2025-09-05 13:06:49,2,T02U028,RES_391,ADMIN_ACTION,SUCCESS,178.128.150.142,1
2025-09-05 13:07:12,2,T02U042,RES_109,LOGIN,SUCCESS,24.153.18.173,0
2025-09-05 13:07:59,2,T02U036,RES_720,ADMIN_ACTION,SUCCESS,173.116.31.64,0
2025-09-05 13:09:28,2,T02U003,RES_223,ADMIN_ACTION,SUCCESS,10.89.155.68,0
2025-09-05 13:09:55,2,T02U038,RES_521,DOWNLOAD,SUCCESS,10.89.155.68,0
2025-09-05 13:12:00,2,T02U048,RES_707,DOWNLOAD,SUCCESS,192.168.97.21,0
2025-09-05 13:12:57,2,T02U028,RES_490,DOWNLOAD,SUCCESS,10.195.207.41,0
2025-09-05 13:19:36,2,T02U041,RES_573,ADMIN_ACTION,FAIL,98.24.194.13,0
2025-09-05 13:20:01,2,T02U002,RES_477,ADMIN_ACTION,FAIL,10.72.40.56,0
2025-09-05 13:20:51,2,T02U016,RES_152,DOWNLOAD,SUCCESS,10.184.167.180,0
2025-09-05 13:21:19,2,T02U039,RES_370,ADMIN_ACTION,SUCCESS,10.7.144.51,0
2025-09-05 13:22:56,2,T02U026,RES_128,LOGIN,SUCCESS,24.238.193.218,0
2025-09-05 13:24:01,2,T02U005,RES_881,LOGIN,SUCCESS,192.168.59.198,0
2025-09-05 13:24:42,2,T02U030,RES_372,LOGIN,SUCCESS,73.126.5.29,0
2025-09-05 13:26:50,2,T02U009,RES_36,LOGIN,SUCCESS,10.184.167.180,0
2025-09-05 13:28:20,2,T02U018,RES_635,UPDATE,SUCCESS,10.164.29.7,0
2025-09-05 13:30:21,2,T02U012,RES_645,LOGIN,SUCCESS,192.168.250.237,0
2025-09-05 13:30:25,2,T02U049,RES_180,DOWNLOAD,SUCCESS,192.168.207.12,0
2025-09-05 13:31:37,2,T02U032,RES_674,LOGIN,SUCCESS,10.195.207.41,0
2025-09-05 13:31:52,2,T02U047,RES_675,LOGIN,SUCCESS,24.138.55.130,0
2025-09-05 13:32:50,2,T02U030,RES_840,DOWNLOAD,SUCCESS,98.160.145.26,0
2025-09-05 13:34:16,2,T02U015,RES_957,DOWNLOAD,FAIL,10.229.140.23,0
2025-09-05 13:35:43,2,T02U030,RES_299,DOWNLOAD,SUCCESS,73.126.5.29,0
2025-09-05 13:37:02,2,T02U037,RES_563,DOWNLOAD,SUCCESS,98.41.117.1,0
2025-09-05 13:37:34,2,T02U011,RES_399,UPLOAD,SUCCESS,192.168.221.93,0
2025-09-05 13:40:10,2,T02U033,RES_60,UPLOAD,SUCCESS,192.168.213.161,0
2025-09-05 13:40:16,2,T02U001,RES_963,DOWNLOAD,SUCCESS,192.168.250.237,0
2025-09-05 13:41:17,2,T02U016,RES_299,UPLOAD,SUCCESS,192.168.138.32,0
2025-09-05 13:41:51,2,T02U017,RES_431,DOWNLOAD,SUCCESS,10.60.130.155,0
2025-09-05 13:44:22,2,T02U001,RES_253,DOWNLOAD,SUCCESS,10.58.36.189,0
2025-09-05 13:48:37,2,T02U050,RES_746,LOGIN,SUCCESS,10.115.151.72,0
2025-09-05 13:54:26,2,T02U013,RES_424,DOWNLOAD,SUCCESS,173.64.149.153,0
2025-09-05 13:56:14,2,T02U017,RES_374,LOGIN,SUCCESS,192.168.148.50,0
2025-09-05 13:59:41,2,T02U027,RES_1000,LOGIN,SUCCESS,73.102.34.172,0
2025-09-05 14:03:50,2,T02U006,RES_749,ADMIN_ACTION,SUCCESS,192.168.187.118,0
2025-09-05 14:04:26,2,T02U026,RES_867,DOWNLOAD,FAIL,98.55.139.34,0
2025-09-05 14:04:42,2,T02U030,RES_504,LOGIN,SUCCESS,73.126.5.29,0
2025-09-05 14:06:45,2,T02U004,RES_620,ADMIN_ACTION,SUCCESS,192.168.213.161,0
2025-09-05 14:12:38,2,T02U050,RES_185,UPDATE,SUCCESS,10.27.24.98,0
2025-09-05 14:14:31,2,T02U031,RES_20,DOWNLOAD,SUCCESS,10.190.71.63,0
2025-09-05 14:15:13,2,T02U019,RES_83,UPDATE,SUCCESS,10.25.92.217,0
2025-09-05 14:15:38,2,T02U035,RES_968,ADMIN_ACTION,SUCCESS,10.89.155.68,0
2025-09-05 14:19:03,2,T02U002,RES_927,UPDATE,FAIL,10.60.130.155,0
2025-09-05 14:19:25,2,T02U048,RES_223,ADMIN_ACTION,SUCCESS,192.168.159.227,0
2025-09-05 14:21:17,2,T02U026,RES_709,LOGIN,SUCCESS,24.238.193.218,0
2025-09-05 14:21:20,2,T02U021,RES_809,DOWNLOAD,SUCCESS,192.168.97.21,0
2025-09-05 14:23:31,2,T02U039,RES_678,LOGIN,SUCCESS,192.168.181.18,0
2025-09-05 14:25:32,2,T02U022,RES_265,UPLOAD,SUCCESS,73.254.237.164,0
2025-09-05 14:27:42,2,T02U050,RES_393,DOWNLOAD,SUCCESS,10.115.151.72,0
2025-09-05 14:28:58,2,T02U001,RES_120,DOWNLOAD,SUCCESS,192.168.250.237,0
2025-09-05 14:29:25,2,T02U048,RES_681,UPLOAD,SUCCESS,192.168.97.21,0
2025-09-05 14:29:32,2,T02U019,RES_467,UPDATE,SUCCESS,192.168.181.18,0
2025-09-05 14:31:59,2,T02U001,RES_258,LOGIN,SUCCESS,192.168.221.93,0
2025-09-05 14:32:22,2,T02U023,RES_566,UPLOAD,SUCCESS,192.168.213.161,0
2025-09-05 14:33:19,2,T02U043,RES_735,UPLOAD,SUCCESS,192.168.142.76,0
2025-09-05 14:34:21,2,T02U016,RES_136,DOWNLOAD,SUCCESS,192.168.138.32,0
2025-09-05 14:37:27,2,T02U046,RES_887,LOGIN,SUCCESS,192.168.181.18,0
2025-09-05 14:38:50,2,T02U003,RES_24,LOGIN,SUCCESS,192.168.159.227,0
2025-09-05 14:45:51,2,T02U012,RES_67,DOWNLOAD,SUCCESS,192.168.59.198,0
2025-09-05 14:48:22,2,T02U041,RES_628,LOGIN,SUCCESS,24.104.187.87,0
2025-09-05 14:49:31,2,T02U038,RES_331,UPLOAD,SUCCESS,192.168.213.161,0
2025-09-05 14:49:32,2,T02U028,RES_891,UPLOAD,FAIL,192.168.221.93,0
2025-09-05 14:50:30,2,T02U025,RES_887,DOWNLOAD,FAIL,192.168.221.93,0
2025-09-05 14:50:49,2,T02U042,RES_418,LOGIN,SUCCESS,184.44.137.187,0
2025-09-05 14:53:22,2,T02U043,RES_663,UPDATE,SUCCESS,10.8.24.56,0
2025-09-05 14:53:37,2,T02U010,RES_819,DOWNLOAD,SUCCESS,192.168.213.161,0
2025-09-05 14:53:52,2,T02U013,RES_451,DOWNLOAD,FAIL,173.64.149.153,0
2025-09-05 14:54:02,2,T02U045,RES_783,UPLOAD,SUCCESS,10.229.140.23,0
2025-09-05 14:58:03,2,T02U031,RES_671,ADMIN_ACTION,FAIL,192.168.148.50,0
2025-09-05 14:58:07,2,T02U014,RES_26,UPLOAD,SUCCESS,208.136.41.15,0
2025-09-05 14:58:41,2,T02U011,RES_319,DOWNLOAD,SUCCESS,10.27.24.98,0
2025-09-05 14:59:38,2,T02U016,RES_323,DOWNLOAD,SUCCESS,10.184.167.180,0
2025-09-05 15:11:03,2,T02U050,RES_64,UPLOAD,SUCCESS,10.140.108.57,0
2025-09-05 15:11:16,2,T02U001,RES_328,LOGIN,SUCCESS,192.168.221.93,0
2025-09-05 15:13:16,2,T02U021,RES_260,LOGIN,SUCCESS,10.140.108.57,0
2025-09-05 15:15:05,2,T02U026,RES_915,UPDATE,SUCCESS,98.55.139.34,0
2025-09-05 15:15:36,2,T02U031,RES_370,UPLOAD,SUCCESS,10.140.108.57,0
2025-09-05 15:16:15,2,T02U050,RES_69,LOGIN,SUCCESS,10.115.151.72,0
2025-09-05 15:17:29,2,T02U038,RES_124,UPLOAD,SUCCESS,192.168.59.198,0
2025-09-05 15:18:11,2,T02U017,RES_990,DOWNLOAD,SUCCESS,10.60.130.155,0
2025-09-05 15:27:01,2,T02U018,RES_86,DOWNLOAD,FAIL,192.168.142.76,0
2025-09-05 15:27:25,2,T02U045,RES_595,UPDATE,SUCCESS,10.72.40.56,0
2025-09-05 15:27:40,2,T02U046,RES_682,DOWNLOAD,SUCCESS,10.179.109.88,0
2025-09-05 15:28:00,2,T02U039,RES_490,ADMIN_ACTION,SUCCESS,192.168.187.118,0
2025-09-05 15:28:49,2,T02U040,RES_756,UPDATE,SUCCESS,10.25.92.217,0
2025-09-05 15:33:06,2,T02U009,RES_631,LOGIN,SUCCESS,10.184.167.180,0
2025-09-05 15:35:45,2,T02U038,RES_305,LOGIN,SUCCESS,192.168.59.198,0
2025-09-05 15:37:38,2,T02U020,RES_634,DOWNLOAD,SUCCESS,173.64.149.153,0
2025-09-05 15:37:39,2,T02U003,RES_753,UPLOAD,SUCCESS,10.58.36.189,0
2025-09-05 15:39:38,2,T02U050,RES_383,LOGIN,SUCCESS,10.27.24.98,0
2025-09-05 15:47:01,2,T02U022,RES_669,LOGIN,SUCCESS,184.44.137.187,0
2025-09-05 15:47:22,2,T02U002,RES_283,UPLOAD,SUCCESS,10.72.40.56,0
2025-09-05 15:49:04,2,T02U038,RES_720,UPLOAD,SUCCESS,192.168.213.161,0
2025-09-05 15:51:30,2,T02U022,RES_153,UPLOAD,SUCCESS,184.44.137.187,0
2025-09-05 15:52:45,2,T02U006,RES_251,UPLOAD,SUCCESS,10.89.155.68,0
2025-09-05 15:52:51,2,T02U012,RES_754,DOWNLOAD,SUCCESS,192.168.250.237,0
2025-09-05 15:56:36,2,T02U028,RES_784,DOWNLOAD,SUCCESS,10.195.207.41,0
2025-09-05 16:01:25,2,T02U021,RES_865,LOGIN,SUCCESS,192.168.97.21,0
2025-09-05 16:03:02,2,T02U050,RES_819,UPLOAD,SUCCESS,10.115.151.72,0
2025-09-05 16:06:12,2,T02U044,RES_652,LOGIN,SUCCESS,192.168.138.32,0
2025-09-05 16:06:26,2,T02U041,RES_843,UPLOAD,SUCCESS,98.24.194.13,0
2025-09-05 16:07:03,2,T02U032,RES_903,UPLOAD,SUCCESS,192.168.59.198,0
2025-09-05 16:09:32,2,T02U036,RES_133,ADMIN_ACTION,SUCCESS,173.116.31.64,0
2025-09-05 16:11:20,2,T02U046,RES_584,UPDATE,FAIL,5.188.184.88,1
2025-09-05 16:11:59,2,T02U039,RES_442,DOWNLOAD,SUCCESS,192.168.181.18,0
2025-09-05 16:13:15,2,T02U018,RES_972,DOWNLOAD,SUCCESS,192.168.142.76,0
2025-09-05 16:14:21,2,T02U024,RES_26,UPLOAD,SUCCESS,192.168.138.32,0
2025-09-05 16:15:49,2,T02U048,RES_901,UPDATE,SUCCESS,192.168.97.21,0
2025-09-05 16:17:44,2,T02U007,RES_116,UPLOAD,SUCCESS,10.195.207.41,0
2025-09-05 16:18:45,2,T02U009,RES_461,UPLOAD,SUCCESS,192.168.250.237,0
2025-09-05 16:19:47,2,T02U028,RES_5,DOWNLOAD,SUCCESS,192.168.221.93,0
2025-09-05 16:20:00,2,T02U037,RES_703,UPLOAD,SUCCESS,24.238.193.218,0
2025-09-05 16:21:10,2,T02U001,RES_729,UPLOAD,SUCCESS,10.58.36.189,0
2025-09-05 16:22:14,2,T02U036,RES_31,DOWNLOAD,SUCCESS,50.49.76.56,0
2025-09-05 16:22:53,2,T02U007,RES_501,DOWNLOAD,SUCCESS,10.246.196.87,0
2025-09-05 16:22:55,2,T02U046,RES_772,LOGIN,FAIL,10.179.109.88,0
2025-09-05 16:31:07,2,T02U040,RES_989,LOGIN,SUCCESS,10.25.92.217,0
2025-09-05 16:31:10,2,T02U015,RES_227,LOGIN,SUCCESS,10.27.174.190,0
2025-09-05 16:31:30,2,T02U037,RES_522,LOGIN,FAIL,98.41.117.1,0
2025-09-05 16:32:42,2,T02U025,RES_857,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-09-05 16:35:15,2,T02U018,RES_114,LOGIN,FAIL,192.168.142.76,0
2025-09-05 16:35:41,2,T02U035,RES_62,DOWNLOAD,FAIL,10.72.40.56,0
2025-09-05 16:36:57,2,T02U003,RES_210,ADMIN_ACTION,SUCCESS,10.89.155.68,0
2025-09-05 16:39:40,2,T02U010,RES_1000,DOWNLOAD,SUCCESS,192.168.213.161,0
2025-09-05 16:41:08,2,T02U025,RES_160,UPDATE,SUCCESS,10.60.130.155,0
2025-09-05 16:42:02,2,T02U033,RES_641,UPLOAD,SUCCESS,192.168.142.76,0
2025-09-05 16:42:51,2,T02U045,RES_836,LOGIN,SUCCESS,10.72.40.56,0
2025-09-05 16:43:01,2,T02U042,RES_439,ADMIN_ACTION,FAIL,184.44.137.187,0
2025-09-05 16:43:14,2,T02U026,RES_512,DOWNLOAD,SUCCESS,24.238.193.218,0
2025-09-05 16:46:14,2,T02U023,RES_362,LOGIN,SUCCESS,10.208.223.2,0
2025-09-05 16:49:40,2,T02U043,RES_92,LOGIN,SUCCESS,10.8.24.56,0
2025-09-05 16:57:08,2,T02U042,RES_506,DOWNLOAD,SUCCESS,184.44.137.187,0
2025-09-05 16:57:51,2,T02U046,RES_502,LOGIN,SUCCESS,198.98.168.136,1
2025-09-05 16:59:38,2,T02U036,RES_5,UPLOAD,SUCCESS,50.49.76.56,0
2025-09-05 17:00:43,2,T02U031,RES_848,UPLOAD,SUCCESS,10.140.108.57,0
2025-09-05 17:05:38,2,T02U009,RES_801,UPLOAD,FAIL,192.168.250.237,0
2025-09-05 17:06:17,2,T02U045,RES_584,UPLOAD,SUCCESS,10.229.140.23,0
2025-09-05 17:09:12,2,T02U007,RES_66,UPLOAD,SUCCESS,10.195.207.41,0
2025-09-05 17:10:32,2,T02U032,RES_362,UPLOAD,SUCCESS,10.195.207.41,0
2025-09-05 17:12:33,2,T02U027,RES_586,ADMIN_ACTION,SUCCESS,208.61.104.31,0
2025-09-05 17:13:55,2,T02U010,RES_136,UPLOAD,SUCCESS,192.168.213.161,0
2025-09-05 17:15:26,2,T02U001,RES_378,LOGIN,SUCCESS,192.168.250.237,0
2025-09-05 17:15:45,2,T02U045,RES_439,DOWNLOAD,FAIL,10.229.140.23,0
2025-09-05 17:16:23,2,T02U021,RES_930,LOGIN,FAIL,192.168.138.32,0
2025-09-05 17:17:09,2,T02U037,RES_527,LOGIN,SUCCESS,24.238.193.218,0
2025-09-05 17:18:11,2,T02U029,RES_805,LOGIN,SUCCESS,10.164.29.7,0
2025-09-05 17:20:12,2,T02U031,RES_51,UPDATE,SUCCESS,10.140.108.57,0
2025-09-05 17:22:55,2,T02U044,RES_755,UPDATE,SUCCESS,10.115.151.72,0
2025-09-05 17:26:17,2,T02U025,RES_928,UPDATE,SUCCESS,10.164.29.7,0
2025-09-05 17:29:09,2,T02U029,RES_116,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-09-05 17:29:14,2,T02U005,RES_223,UPLOAD,SUCCESS,10.115.151.72,0
2025-09-05 17:29:23,2,T02U031,RES_28,LOGIN,SUCCESS,192.168.148.50,0
2025-09-05 17:31:02,2,T02U011,RES_109,LOGIN,SUCCESS,192.168.207.12,0
2025-09-05 17:31:24,2,T02U042,RES_836,UPLOAD,SUCCESS,24.153.18.173,0
2025-09-05 17:31:33,2,T02U028,RES_658,DOWNLOAD,SUCCESS,192.168.221.93,0
2025-09-05 17:33:28,2,T02U014,RES_909,UPLOAD,SUCCESS,173.196.46.130,0
2025-09-05 17:36:32,2,T02U038,RES_257,ADMIN_ACTION,SUCCESS,192.168.59.198,0
2025-09-05 17:37:58,2,T02U033,RES_142,LOGIN,SUCCESS,192.168.148.50,0
2025-09-05 17:38:35,2,T02U022,RES_373,UPLOAD,SUCCESS,73.254.237.164,0
2025-09-05 17:41:19,2,T02U025,RES_569,UPLOAD,FAIL,192.168.221.93,0
2025-09-05 17:42:01,2,T02U039,RES_403,LOGIN,SUCCESS,192.168.181.18,0
2025-09-05 17:42:26,2,T02U024,RES_234,ADMIN_ACTION,SUCCESS,192.168.138.32,0
2025-09-05 17:43:19,2,T02U002,RES_974,ADMIN_ACTION,SUCCESS,10.72.40.56,0
2025-09-05 17:43:22,2,T02U046,RES_404,UPLOAD,SUCCESS,10.152.109.9,0
2025-09-05 17:44:33,2,T02U011,RES_40,UPDATE,SUCCESS,192.168.207.12,0
2025-09-05 17:45:22,2,T02U003,RES_473,DOWNLOAD,SUCCESS,10.89.155.68,0
2025-09-05 17:47:15,2,T02U031,RES_174,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-05 17:48:46,2,T02U034,RES_200,UPDATE,SUCCESS,10.140.108.57,0
2025-09-05 17:50:51,2,T02U036,RES_186,DOWNLOAD,SUCCESS,50.49.76.56,0
2025-09-05 17:51:06,2,T02U050,RES_963,UPDATE,SUCCESS,10.115.151.72,0
2025-09-05 17:53:51,2,T02U046,RES_589,UPDATE,SUCCESS,192.168.181.18,0
2025-09-05 17:57:24,2,T02U040,RES_754,DOWNLOAD,SUCCESS,192.168.148.50,0
2025-09-05 17:57:26,2,T02U022,RES_767,LOGIN,SUCCESS,73.254.237.164,0
2025-09-05 17:58:27,2,T02U050,RES_835,LOGIN,SUCCESS,10.27.24.98,0
2025-09-05 17:59:08,2,T02U028,RES_17,DOWNLOAD,SUCCESS,10.195.207.41,0
2025-09-05 18:04:04,2,T02U007,RES_176,DOWNLOAD,SUCCESS,10.195.207.41,0
2025-09-05 18:04:37,2,T02U003,RES_328,LOGIN,SUCCESS,192.168.159.227,0
2025-09-05 18:06:00,2,T02U005,RES_212,UPDATE,SUCCESS,10.140.108.57,0
2025-09-05 18:06:45,2,T02U018,RES_846,UPLOAD,SUCCESS,192.168.142.76,0
2025-09-05 18:07:05,2,T02U027,RES_759,LOGIN,SUCCESS,73.102.34.172,0
2025-09-05 18:10:41,2,T02U047,RES_698,LOGIN,SUCCESS,73.57.36.131,0
2025-09-05 18:12:57,2,T02U001,RES_760,UPDATE,SUCCESS,192.168.250.237,0
2025-09-05 18:15:02,2,T02U020,RES_90,LOGIN,SUCCESS,173.64.149.153,0
2025-09-05 18:16:23,2,T02U024,RES_899,UPLOAD,SUCCESS,192.168.12.170,0
2025-09-05 18:16:34,2,T02U002,RES_39,UPDATE,SUCCESS,10.60.130.155,0
2025-09-05 18:18:48,2,T02U018,RES_884,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-09-05 18:23:03,2,T02U010,RES_772,UPDATE,SUCCESS,192.168.213.161,0
2025-09-05 18:30:57,2,T02U015,RES_794,UPLOAD,SUCCESS,10.229.140.23,0
2025-09-05 18:33:13,2,T02U011,RES_906,DOWNLOAD,FAIL,192.168.221.93,0
2025-09-05 18:34:27,2,T02U023,RES_272,ADMIN_ACTION,SUCCESS,192.168.213.161,0
2025-09-05 18:42:55,2,T02U032,RES_31,DOWNLOAD,FAIL,10.8.24.56,0
2025-09-05 18:44:29,2,T02U035,RES_96,LOGIN,SUCCESS,10.89.155.68,0
2025-09-05 18:54:13,2,T02U018,RES_703,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-09-05 19:02:14,2,T02U003,RES_678,LOGIN,SUCCESS,10.89.155.68,0
2025-09-05 19:12:39,2,T02U045,RES_106,DOWNLOAD,SUCCESS,10.246.196.87,0
2025-09-05 19:14:41,2,T02U010,RES_115,LOGIN,SUCCESS,192.168.181.18,0
2025-09-05 19:15:34,2,T02U047,RES_508,UPLOAD,SUCCESS,73.57.36.131,0
2025-09-05 19:16:51,2,T02U046,RES_566,DOWNLOAD,SUCCESS,10.179.109.88,0
2025-09-05 19:21:40,2,T02U037,RES_856,ADMIN_ACTION,SUCCESS,98.41.117.1,0
2025-09-05 19:23:55,2,T02U027,RES_41,DOWNLOAD,SUCCESS,73.102.34.172,0
2025-09-05 19:26:39,2,T02U042,RES_280,UPLOAD,SUCCESS,24.153.18.173,0
2025-09-05 19:31:24,2,T02U008,RES_452,ADMIN_ACTION,SUCCESS,73.109.106.120,0
2025-09-05 19:34:54,2,T02U040,RES_793,LOGIN,SUCCESS,192.168.148.50,0
2025-09-05 19:37:27,2,T02U024,RES_46,DOWNLOAD,FAIL,185.220.95.73,1
2025-09-05 19:41:43,2,T02U041,RES_92,UPDATE,SUCCESS,98.24.194.13,0
2025-09-05 19:52:47,2,T02U050,RES_585,ADMIN_ACTION,SUCCESS,10.27.24.98,0
2025-09-05 20:19:25,2,T02U041,RES_826,UPLOAD,SUCCESS,98.24.194.13,0
2025-09-05 20:27:28,2,T02U026,RES_535,UPLOAD,SUCCESS,98.55.139.34,0
2025-09-05 20:29:07,2,T02U048,RES_561,ADMIN_ACTION,SUCCESS,192.168.159.227,0
2025-09-05 20:32:35,2,T02U032,RES_311,DOWNLOAD,SUCCESS,10.8.24.56,0
2025-09-05 20:41:57,2,T02U012,RES_127,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-05 20:47:10,2,T02U008,RES_880,LOGIN,SUCCESS,184.150.145.134,0
