timestamp,tenant_id,user_id,resource_id,event_type,status,ip_address,anomaly_injected
2025-09-06 11:21:40,1,T01U017,RES_579,LOGIN,SUCCESS,173.120.136.65,0
2025-09-06 11:24:56,1,T01U029,RES_881,PAYMENT,SUCCESS,192.168.187.118,0
2025-09-06 11:26:43,1,T01U022,RES_900,LOGIN,SUCCESS,10.89.155.68,0
2025-09-06 11:27:34,1,T01U022,RES_791,ORDER,SUCCESS,192.168.213.161,0
2025-09-06 11:31:38,1,T01U019,RES_174,ORDER,SUCCESS,24.153.18.173,0
2025-09-06 11:35:56,1,T01U001,RES_77,LOGIN,SUCCESS,24.153.18.173,0
2025-09-06 11:37:23,1,T01U039,RES_201,LOGIN,SUCCESS,98.55.139.34,0
2025-09-06 11:40:21,1,T01U026,RES_188,COMPLAINT,SUCCESS,192.168.148.50,0
2025-09-06 11:43:37,1,T01U018,RES_103,ORDER,SUCCESS,10.164.29.7,0
2025-09-06 11:46:10,1,T01U019,RES_114,ORDER,FAIL,50.109.47.72,0
2025-09-06 11:50:06,1,T01U024,RES_167,LOGIN,SUCCESS,10.115.151.72,0
2025-09-06 11:55:06,1,T01U019,RES_202,LOGIN,SUCCESS,50.109.47.72,0
2025-09-06 12:02:30,1,T01U013,RES_217,PAYMENT,SUCCESS,50.168.128.102,0
2025-09-06 12:03:28,1,T01U034,RES_88,LOGIN,SUCCESS,192.168.75.253,0
2025-09-06 12:05:30,1,T01U022,RES_667,COMPLAINT,SUCCESS,192.168.59.198,0
2025-09-06 12:07:30,1,T01U006,RES_816,LOGIN,SUCCESS,192.168.213.161,0
2025-09-06 12:16:07,1,T01U014,RES_877,LOGIN,SUCCESS,10.58.36.189,0
2025-09-06 12:19:11,1,T01U013,RES_858,PAYMENT,SUCCESS,50.168.128.102,0
2025-09-06 12:23:06,1,T01U018,RES_54,ORDER,SUCCESS,192.168.159.227,0
2025-09-06 12:26:07,1,T01U028,RES_950,ORDER,SUCCESS,10.25.92.217,0
2025-09-06 12:29:45,1,T01U019,RES_605,LOGIN,SUCCESS,50.109.47.72,0
2025-09-06 12:31:06,1,T01U040,RES_989,PAYMENT,SUCCESS,184.77.118.81,0
2025-09-06 12:34:11,1,T01U010,RES_119,PAYMENT,SUCCESS,10.190.71.63,0
2025-09-06 12:35:04,1,T01U032,RES_536,LOGIN,SUCCESS,192.168.12.170,0
2025-09-06 12:35:34,1,T01U028,RES_948,LOGIN,SUCCESS,10.152.109.9,0
2025-09-06 13:02:07,1,T01U039,RES_64,UPDATE,SUCCESS,98.55.139.34,0
2025-09-06 13:03:14,1,T01U005,RES_376,ORDER,SUCCESS,50.203.175.109,0
2025-09-06 13:08:25,1,T01U012,RES_621,COMPLAINT,SUCCESS,192.168.187.118,0
2025-09-06 13:10:33,1,T01U023,RES_974,UPDATE,FAIL,10.7.144.51,0
2025-09-06 13:25:22,1,T01U024,RES_114,ORDER,FAIL,10.89.155.68,0
2025-09-06 13:26:31,1,T01U032,RES_252,PAYMENT,SUCCESS,192.168.97.21,0
2025-09-06 13:29:17,1,T01U001,RES_866,PAYMENT,SUCCESS,24.153.18.173,0
2025-09-06 13:34:03,1,T01U027,RES_814,LOGIN,SUCCESS,10.195.207.41,0
2025-09-06 13:41:23,1,T01U002,RES_802,PAYMENT,FAIL,192.168.213.161,0
2025-09-06 13:42:48,1,T01U040,RES_397,ORDER,SUCCESS,98.207.105.49,0
2025-09-06 13:46:40,1,T01U023,RES_571,LOGIN,SUCCESS,10.208.223.2,0
2025-09-06 13:49:43,1,T01U033,RES_241,LOGIN,FAIL,10.164.29.7,0
2025-09-06 13:51:02,1,T01U039,RES_432,UPDATE,SUCCESS,24.114.207.221,0
2025-09-06 13:55:31,1,T01U012,RES_87,LOGIN,SUCCESS,192.168.187.118,0
2025-09-06 13:57:28,1,T01U027,RES_446,UPDATE,SUCCESS,192.168.181.18,0
2025-09-06 14:01:10,1,T01U001,RES_372,LOGIN,SUCCESS,184.185.30.175,0
2025-09-06 14:03:06,1,T01U022,RES_625,LOGIN,SUCCESS,192.168.213.161,0
2025-09-06 14:11:19,1,T01U030,RES_936,LOGIN,SUCCESS,10.184.167.180,0
2025-09-06 14:13:42,1,T01U039,RES_466,PAYMENT,SUCCESS,24.114.207.221,0
2025-09-06 14:19:02,1,T01U035,RES_310,ORDER,SUCCESS,192.168.148.50,0
2025-09-06 14:27:53,1,T01U028,RES_336,LOGIN,SUCCESS,10.140.108.57,0
2025-09-06 14:29:04,1,T01U035,RES_953,COMPLAINT,SUCCESS,192.168.148.50,0
2025-09-06 14:44:00,1,T01U031,RES_220,UPDATE,SUCCESS,10.229.140.23,0
2025-09-06 14:49:27,1,T01U014,RES_836,ORDER,SUCCESS,10.58.36.189,0
2025-09-06 14:52:52,1,T01U037,RES_821,LOGIN,SUCCESS,208.117.74.109,0
2025-09-06 14:53:11,1,T01U002,RES_947,PAYMENT,SUCCESS,10.8.24.56,0
2025-09-06 14:54:05,1,T01U034,RES_581,LOGIN,SUCCESS,10.115.151.72,0
2025-09-06 15:03:07,1,T01U007,RES_547,COMPLAINT,SUCCESS,194.147.164.251,1
2025-09-06 15:03:31,1,T01U001,RES_193,PAYMENT,SUCCESS,24.153.18.173,0
2025-09-06 15:06:39,1,T01U024,RES_919,LOGIN,FAIL,10.89.155.68,0
2025-09-06 15:06:48,1,T01U022,RES_111,PAYMENT,SUCCESS,192.168.213.161,0
2025-09-06 15:13:15,1,T01U014,RES_922,PAYMENT,SUCCESS,10.58.36.189,0
2025-09-06 15:14:36,1,T01U004,RES_913,LOGIN,SUCCESS,98.24.194.13,0
2025-09-06 15:15:58,1,T01U006,RES_961,COMPLAINT,SUCCESS,10.72.40.56,0
2025-09-06 15:24:52,1,T01U026,RES_733,COMPLAINT,SUCCESS,192.168.221.93,0
2025-09-06 15:30:19,1,T01U008,RES_743,COMPLAINT,SUCCESS,184.88.29.76,0
2025-09-06 15:34:18,1,T01U024,RES_3,LOGIN,SUCCESS,10.89.155.68,0
2025-09-06 15:41:13,1,T01U009,RES_658,COMPLAINT,SUCCESS,184.122.243.141,0
2025-09-06 15:44:38,1,T01U032,RES_911,PAYMENT,SUCCESS,192.168.97.21,0
2025-09-06 15:47:10,1,T01U040,RES_762,COMPLAINT,SUCCESS,184.77.118.81,0
2025-09-06 15:49:32,1,T01U013,RES_56,LOGIN,SUCCESS,208.164.130.156,0
2025-09-06 15:56:59,1,T01U025,RES_979,LOGIN,SUCCESS,10.89.155.68,0
2025-09-06 16:00:37,1,T01U037,RES_849,UPDATE,FAIL,208.117.74.109,0
2025-09-06 16:03:22,1,T01U035,RES_526,PAYMENT,SUCCESS,10.72.40.56,0
2025-09-06 16:26:44,1,T01U012,RES_227,LOGIN,SUCCESS,192.168.142.76,0
2025-09-06 16:30:03,1,T01U007,RES_576,ORDER,SUCCESS,10.58.36.189,0
2025-09-06 16:32:01,1,T01U035,RES_366,PAYMENT,SUCCESS,192.168.148.50,0
2025-09-06 16:36:35,1,T01U013,RES_935,PAYMENT,SUCCESS,50.168.128.102,0
2025-09-06 16:37:48,1,T01U031,RES_349,PAYMENT,SUCCESS,10.229.140.23,0
2025-09-06 16:42:23,1,T01U007,RES_313,ORDER,SUCCESS,192.168.97.21,0
2025-09-06 16:51:43,1,T01U025,RES_97,LOGIN,SUCCESS,10.164.29.7,0
2025-09-06 16:56:39,1,T01U039,RES_339,PAYMENT,SUCCESS,98.55.139.34,0
2025-09-06 16:59:00,1,T01U019,RES_935,ORDER,SUCCESS,24.153.18.173,0
2025-09-06 17:06:57,1,T01U035,RES_15,PAYMENT,SUCCESS,10.60.130.155,0
2025-09-06 17:07:16,1,T01U037,RES_565,COMPLAINT,SUCCESS,173.61.72.172,0
2025-09-06 17:11:09,1,T01U034,RES_347,ORDER,SUCCESS,10.179.109.88,0
2025-09-06 17:15:18,1,T01U005,RES_249,PAYMENT,SUCCESS,173.142.59.151,0
2025-09-06 17:22:31,1,T01U037,RES_687,LOGIN,FAIL,173.61.72.172,0
2025-09-06 17:27:21,1,T01U005,RES_579,LOGIN,SUCCESS,173.142.59.151,0
2025-09-06 17:31:55,1,T01U030,RES_685,ORDER,SUCCESS,10.184.167.180,0
2025-09-06 17:33:12,1,T01U011,RES_247,COMPLAINT,SUCCESS,192.168.138.32,0
2025-09-06 17:38:35,1,T01U025,RES_399,COMPLAINT,SUCCESS,10.89.155.68,0
2025-09-06 17:42:23,1,T01U005,RES_69,ORDER,SUCCESS,50.203.175.109,0
2025-09-06 17:50:30,1,T01U020,RES_128,UPDATE,SUCCESS,192.168.250.237,0
2025-09-06 17:51:13,1,T01U037,RES_756,COMPLAINT,SUCCESS,208.117.74.109,0
2025-09-06 17:55:28,1,T01U022,RES_838,ORDER,SUCCESS,192.168.59.198,0
2025-09-06 18:05:32,1,T01U010,RES_970,UPDATE,SUCCESS,10.208.223.2,0
2025-09-06 18:05:38,1,T01U039,RES_517,LOGIN,SUCCESS,24.114.207.221,0
2025-09-06 18:23:45,1,T01U037,RES_589,ORDER,SUCCESS,208.117.74.109,0
2025-09-06 18:56:53,1,T01U028,RES_728,PAYMENT,FAIL,198.98.157.252,1
2025-09-06 18:59:39,1,T01U040,RES_523,ORDER,SUCCESS,98.207.105.49,0
2025-09-06 19:26:29,1,T01U023,RES_225,ORDER,SUCCESS,10.7.144.51,0
2025-09-06 19:39:15,1,T01U026,RES_458,COMPLAINT,SUCCESS,192.168.207.12,0
2025-09-06 19:45:26,1,T01U038,RES_405,LOGIN,FAIL,184.16.59.18,0
2025-09-06 19:51:42,1,T01U016,RES_953,ORDER,SUCCESS,10.60.130.155,0
2025-09-06 19:57:46,1,T01U022,RES_84,ORDER,SUCCESS,192.168.59.198,0
2025-09-06 20:11:13,1,T01U020,RES_165,LOGIN,SUCCESS,192.168.159.227,0
2025-09-06 20:51:11,1,T01U006,RES_991,LOGIN,SUCCESS,192.168.187.118,0
2025-09-06 21:02:07,1,T01U001,RES_317,ORDER,SUCCESS,184.185.30.175,0
2025-09-06 21:05:16,1,T01U036,RES_358,PAYMENT,SUCCESS,192.168.207.12,0
2025-09-06 21:22:37,1,T01U030,RES_505,ORDER,SUCCESS,10.179.109.88,0
2025-09-06 21:24:57,1,T01U006,RES_273,ORDER,SUCCESS,192.168.213.161,0
2025-09-06 21:29:14,1,T01U023,RES_842,PAYMENT,SUCCESS,10.7.144.51,0
2025-09-06 21:32:30,1,T01U024,RES_96,LOGIN,SUCCESS,192.168.97.21,0
2025-09-06 21:43:00,1,T01U004,RES_158,ORDER,SUCCESS,98.24.194.13,0
2025-09-06 21:43:08,1,T01U011,RES_558,UPDATE,SUCCESS,10.229.140.23,0
2025-09-06 21:51:00,1,T01U028,RES_335,UPDATE,SUCCESS,10.25.92.217,0
2025-09-06 22:01:51,1,T01U003,RES_392,LOGIN,SUCCESS,73.57.36.131,0
2025-09-06 22:30:15,1,T01U040,RES_822,ORDER,SUCCESS,184.77.118.81,0
2025-09-06 22:31:21,1,T01U039,RES_833,ORDER,SUCCESS,24.114.207.221,0
2025-09-06 22:37:19,1,T01U010,RES_109,PAYMENT,SUCCESS,10.208.223.2,0
2025-09-06 22:41:00,1,T01U007,RES_417,LOGIN,SUCCESS,192.168.97.21,0
2025-09-06 22:48:05,1,T01U034,RES_979,LOGIN,SUCCESS,10.115.151.72,0
2025-09-07 00:57:59,1,T01U004,RES_285,PAYMENT,SUCCESS,184.225.185.68,1
2025-09-07 01:09:41,1,T01U004,RES_793,ORDER,SUCCESS,184.225.185.68,1
2025-09-07 01:26:24,1,T01U039,RES_19,COMPLAINT,SUCCESS,24.114.207.221,1
2025-09-07 02:22:20,1,T01U004,RES_896,LOGIN,SUCCESS,184.225.185.68,1
2025-09-07 03:40:50,1,T01U020,RES_671,PAYMENT,SUCCESS,192.168.159.227,1
2025-09-07 04:13:04,1,T01U007,RES_215,UPDATE,SUCCESS,10.8.24.56,1
2025-09-07 04:14:12,1,T01U003,RES_523,ORDER,SUCCESS,184.77.118.81,1
2025-09-07 07:05:16,1,T01U023,RES_92,PAYMENT,SUCCESS,10.25.92.217,0
2025-09-07 07:19:07,1,T01U027,RES_90,ORDER,SUCCESS,192.168.181.18,0
2025-09-07 07:21:55,1,T01U032,RES_709,LOGIN,SUCCESS,192.168.97.21,0
2025-09-07 07:37:18,1,T01U024,RES_800,UPDATE,SUCCESS,10.89.155.68,0
2025-09-07 08:08:28,1,T01U028,RES_858,LOGIN,SUCCESS,10.140.108.57,0
2025-09-07 08:17:24,1,T01U016,RES_110,COMPLAINT,SUCCESS,192.168.97.21,0
2025-09-07 08:20:12,1,T01U012,RES_111,LOGIN,SUCCESS,192.168.21.219,0
2025-09-07 08:20:38,1,T01U022,RES_955,ORDER,SUCCESS,10.89.155.68,0
2025-09-07 08:51:10,1,T01U040,RES_879,LOGIN,SUCCESS,98.207.105.49,0
2025-09-07 09:04:51,1,T01U002,RES_688,PAYMENT,SUCCESS,192.168.138.32,0
2025-09-07 09:09:43,1,T01U024,RES_464,LOGIN,SUCCESS,10.89.155.68,0
2025-09-07 09:21:42,1,T01U022,RES_939,ORDER,SUCCESS,192.168.213.161,0
2025-09-07 09:24:01,1,T01U024,RES_614,LOGIN,SUCCESS,10.89.155.68,0
2025-09-07 09:24:53,1,T01U040,RES_347,PAYMENT,SUCCESS,184.77.118.81,0
2025-09-07 09:26:13,1,T01U027,RES_699,LOGIN,SUCCESS,10.195.207.41,0
2025-09-07 09:34:47,1,T01U013,RES_757,LOGIN,SUCCESS,50.168.128.102,0
2025-09-07 09:37:09,1,T01U013,RES_441,UPDATE,SUCCESS,50.168.128.102,0
2025-09-07 09:53:16,1,T01U019,RES_843,LOGIN,SUCCESS,24.153.18.173,0
2025-09-07 09:57:00,1,T01U040,RES_733,LOGIN,SUCCESS,98.207.105.49,0
2025-09-07 09:58:26,1,T01U029,RES_271,PAYMENT,SUCCESS,10.72.40.56,0
2025-09-07 09:59:52,1,T01U030,RES_919,PAYMENT,SUCCESS,10.184.167.180,0
2025-09-07 10:19:17,1,T01U034,RES_853,ORDER,FAIL,10.115.151.72,0
2025-09-07 10:19:31,1,T01U032,RES_195,LOGIN,SUCCESS,192.168.12.170,0
2025-09-07 10:22:37,1,T01U012,RES_652,PAYMENT,SUCCESS,192.168.142.76,0
2025-09-07 10:25:22,1,T01U002,RES_383,ORDER,SUCCESS,192.168.138.32,0
2025-09-07 10:31:06,1,T01U023,RES_250,PAYMENT,SUCCESS,10.208.223.2,0
2025-09-07 10:37:37,1,T01U017,RES_140,PAYMENT,SUCCESS,24.223.161.77,0
2025-09-07 10:43:14,1,T01U036,RES_863,LOGIN,SUCCESS,192.168.207.12,0
2025-09-07 10:44:33,1,T01U027,RES_212,PAYMENT,SUCCESS,192.168.59.198,0
2025-09-07 10:51:02,1,T01U037,RES_297,UPDATE,SUCCESS,173.61.72.172,0
2025-09-07 10:57:22,1,T01U029,RES_198,LOGIN,SUCCESS,10.152.109.9,0
2025-09-07 11:01:33,1,T01U021,RES_138,UPDATE,SUCCESS,10.60.130.155,0
2025-09-07 11:02:21,1,T01U038,RES_285,COMPLAINT,SUCCESS,184.252.166.26,0
2025-09-07 11:06:47,1,T01U009,RES_466,PAYMENT,SUCCESS,184.240.226.147,0
2025-09-07 11:06:49,1,T01U027,RES_498,PAYMENT,SUCCESS,10.195.207.41,0
2025-09-07 11:07:28,1,T01U027,RES_978,PAYMENT,SUCCESS,10.195.207.41,0
2025-09-07 11:09:43,1,T01U015,RES_561,ORDER,FAIL,192.168.138.32,0
2025-09-07 11:14:16,1,T01U024,RES_470,LOGIN,SUCCESS,192.168.97.21,0
2025-09-07 11:21:09,1,T01U022,RES_334,LOGIN,SUCCESS,192.168.59.198,0
2025-09-07 11:22:40,1,T01U023,RES_263,PAYMENT,SUCCESS,10.25.92.217,0
2025-09-07 11:28:59,1,T01U039,RES_183,ORDER,SUCCESS,98.55.139.34,0
2025-09-07 11:30:01,1,T01U037,RES_20,UPDATE,SUCCESS,208.117.74.109,0
2025-09-07 11:39:12,1,T01U005,RES_676,UPDATE,SUCCESS,50.203.175.109,0
2025-09-07 11:51:15,1,T01U034,RES_933,PAYMENT,SUCCESS,10.179.109.88,0
2025-09-07 11:53:53,1,T01U023,RES_203,ORDER,SUCCESS,10.25.92.217,0
2025-09-07 11:54:36,1,T01U015,RES_818,PAYMENT,SUCCESS,192.168.138.32,0
2025-09-07 11:55:16,1,T01U013,RES_872,UPDATE,SUCCESS,208.164.130.156,0
2025-09-07 12:03:08,1,T01U012,RES_786,UPDATE,SUCCESS,192.168.21.219,0
2025-09-07 12:12:41,1,T01U011,RES_996,ORDER,SUCCESS,10.27.24.98,0
2025-09-07 12:14:19,1,T01U005,RES_704,COMPLAINT,SUCCESS,50.203.175.109,0
2025-09-07 12:17:47,1,T01U001,RES_563,UPDATE,SUCCESS,24.153.18.173,0
2025-09-07 12:36:03,1,T01U031,RES_579,ORDER,SUCCESS,192.168.181.18,0
2025-09-07 12:36:29,1,T01U021,RES_686,PAYMENT,SUCCESS,10.60.130.155,0
2025-09-07 12:38:35,1,T01U029,RES_694,ORDER,SUCCESS,10.72.40.56,0
2025-09-07 12:44:19,1,T01U013,RES_819,ORDER,SUCCESS,208.164.130.156,0
2025-09-07 12:45:38,1,T01U035,RES_167,UPDATE,SUCCESS,192.168.148.50,0
2025-09-07 12:48:37,1,T01U021,RES_623,COMPLAINT,SUCCESS,10.60.130.155,0
2025-09-07 12:51:03,1,T01U028,RES_14,UPDATE,SUCCESS,10.140.108.57,0
2025-09-07 12:52:14,1,T01U028,RES_230,ORDER,SUCCESS,10.25.92.217,0
2025-09-07 12:58:19,1,T01U036,RES_107,ORDER,SUCCESS,192.168.75.253,0
2025-09-07 12:59:25,1,T01U023,RES_134,LOGIN,SUCCESS,10.25.92.217,0
2025-09-07 13:00:29,1,T01U005,RES_308,PAYMENT,FAIL,50.203.175.109,0
2025-09-07 13:01:51,1,T01U001,RES_185,ORDER,SUCCESS,24.153.18.173,0
2025-09-07 13:05:00,1,T01U016,RES_538,LOGIN,FAIL,10.60.130.155,0
2025-09-07 13:08:07,1,T01U028,RES_97,LOGIN,SUCCESS,10.140.108.57,0
2025-09-07 13:10:13,1,T01U024,RES_31,COMPLAINT,SUCCESS,10.89.155.68,0
2025-09-07 13:16:32,1,T01U010,RES_391,PAYMENT,SUCCESS,10.179.109.88,0
2025-09-07 13:20:18,1,T01U015,RES_580,PAYMENT,SUCCESS,192.168.138.32,0
2025-09-07 13:21:28,1,T01U006,RES_277,PAYMENT,SUCCESS,192.168.187.118,0
2025-09-07 13:23:43,1,T01U029,RES_266,LOGIN,FAIL,10.152.109.9,0
2025-09-07 13:30:37,1,T01U007,RES_889,PAYMENT,SUCCESS,192.168.97.21,0
2025-09-07 13:41:47,1,T01U013,RES_491,UPDATE,SUCCESS,208.164.130.156,0
2025-09-07 13:42:32,1,T01U032,RES_644,LOGIN,SUCCESS,192.168.97.21,0
2025-09-07 13:44:01,1,T01U024,RES_188,UPDATE,SUCCESS,192.168.97.21,0
2025-09-07 13:55:05,1,T01U023,RES_415,LOGIN,SUCCESS,10.25.92.217,0
2025-09-07 14:06:07,1,T01U032,RES_535,LOGIN,SUCCESS,192.168.97.21,0
2025-09-07 14:14:28,1,T01U030,RES_275,ORDER,SUCCESS,10.208.223.2,0
2025-09-07 14:15:35,1,T01U021,RES_921,LOGIN,SUCCESS,192.168.187.118,0
2025-09-07 14:18:23,1,T01U035,RES_142,PAYMENT,SUCCESS,192.168.148.50,0
2025-09-07 14:19:34,1,T01U004,RES_133,LOGIN,SUCCESS,98.24.194.13,0
2025-09-07 14:21:09,1,T01U007,RES_853,ORDER,SUCCESS,192.168.97.21,0
2025-09-07 14:22:55,1,T01U003,RES_866,UPDATE,SUCCESS,184.77.118.81,0
2025-09-07 14:25:51,1,T01U020,RES_164,ORDER,SUCCESS,10.208.223.2,0
2025-09-07 14:27:42,1,T01U027,RES_400,ORDER,SUCCESS,192.168.181.18,0
2025-09-07 14:28:02,1,T01U022,RES_473,ORDER,SUCCESS,192.168.59.198,0
2025-09-07 14:35:34,1,T01U031,RES_411,PAYMENT,FAIL,10.72.40.56,0
2025-09-07 14:40:39,1,T01U024,RES_907,ORDER,SUCCESS,10.89.155.68,0
2025-09-07 14:46:39,1,T01U003,RES_219,COMPLAINT,SUCCESS,184.77.118.81,0
2025-09-07 14:47:56,1,T01U026,RES_91,ORDER,SUCCESS,192.168.221.93,0
2025-09-07 14:53:39,1,T01U037,RES_210,PAYMENT,SUCCESS,173.61.72.172,0
2025-09-07 14:56:54,1,T01U014,RES_279,LOGIN,FAIL,10.246.196.87,0
2025-09-07 14:59:59,1,T01U002,RES_628,COMPLAINT,SUCCESS,192.168.138.32,0
2025-09-07 15:03:35,1,T01U038,RES_588,ORDER,SUCCESS,184.252.166.26,0
2025-09-07 15:03:43,1,T01U018,RES_649,ORDER,SUCCESS,192.168.159.227,0
2025-09-07 15:05:21,1,T01U008,RES_42,COMPLAINT,SUCCESS,173.221.242.3,0
2025-09-07 15:05:25,1,T01U036,RES_124,LOGIN,SUCCESS,192.168.75.253,0
2025-09-07 15:05:27,1,T01U005,RES_799,ORDER,SUCCESS,173.142.59.151,0
2025-09-07 15:12:58,1,T01U012,RES_852,LOGIN,SUCCESS,192.168.21.219,0
2025-09-07 15:14:00,1,T01U012,RES_584,LOGIN,SUCCESS,192.168.142.76,0
2025-09-07 15:15:56,1,T01U030,RES_958,PAYMENT,SUCCESS,10.179.109.88,0
2025-09-07 15:21:57,1,T01U021,RES_186,COMPLAINT,SUCCESS,192.168.207.12,0
2025-09-07 15:22:30,1,T01U029,RES_347,UPDATE,SUCCESS,192.168.187.118,0
2025-09-07 15:24:48,1,T01U036,RES_201,PAYMENT,SUCCESS,192.168.207.12,0
2025-09-07 15:36:22,1,T01U029,RES_530,PAYMENT,SUCCESS,10.152.109.9,0
2025-09-07 15:49:02,1,T01U037,RES_374,ORDER,SUCCESS,173.61.72.172,0
2025-09-07 15:51:11,1,T01U021,RES_149,LOGIN,SUCCESS,192.168.187.118,0
2025-09-07 15:56:14,1,T01U036,RES_562,UPDATE,SUCCESS,192.168.207.12,0
2025-09-07 16:02:56,1,T01U015,RES_512,ORDER,SUCCESS,192.168.138.32,0
2025-09-07 16:03:29,1,T01U006,RES_134,ORDER,SUCCESS,10.72.40.56,0
2025-09-07 16:05:43,1,T01U029,RES_242,COMPLAINT,SUCCESS,10.72.40.56,0
2025-09-07 16:06:24,1,T01U006,RES_148,UPDATE,SUCCESS,192.168.213.161,0
2025-09-07 16:12:32,1,T01U005,RES_329,UPDATE,SUCCESS,50.203.175.109,0
2025-09-07 16:14:37,1,T01U007,RES_568,COMPLAINT,SUCCESS,192.168.97.21,0
2025-09-07 16:14:58,1,T01U035,RES_451,LOGIN,SUCCESS,192.168.148.50,0
2025-09-07 16:19:33,1,T01U014,RES_842,ORDER,SUCCESS,10.8.24.56,0
2025-09-07 16:22:11,1,T01U002,RES_458,PAYMENT,SUCCESS,192.168.138.32,0
2025-09-07 16:24:48,1,T01U004,RES_405,PAYMENT,SUCCESS,184.225.185.68,0
2025-09-07 16:29:25,1,T01U033,RES_470,ORDER,SUCCESS,10.184.167.180,0
2025-09-07 16:30:07,1,T01U015,RES_575,UPDATE,SUCCESS,192.168.159.227,0
2025-09-07 16:32:13,1,T01U040,RES_897,UPDATE,SUCCESS,184.77.118.81,0
2025-09-07 16:32:19,1,T01U024,RES_663,LOGIN,SUCCESS,10.115.151.72,0
2025-09-07 16:35:59,1,T01U036,RES_890,PAYMENT,SUCCESS,192.168.148.50,0
2025-09-07 16:37:04,1,T01U001,RES_568,LOGIN,FAIL,184.185.30.175,0
2025-09-07 16:46:14,1,T01U024,RES_1,LOGIN,SUCCESS,10.89.155.68,0
2025-09-07 16:46:50,1,T01U032,RES_275,ORDER,SUCCESS,10.208.223.2,0
2025-09-07 16:47:20,1,T01U030,RES_862,LOGIN,SUCCESS,10.179.109.88,0
2025-09-07 16:53:42,1,T01U026,RES_238,ORDER,SUCCESS,192.168.207.12,0
2025-09-07 16:59:39,1,T01U019,RES_261,LOGIN,SUCCESS,24.153.18.173,0
2025-09-07 17:09:41,1,T01U019,RES_475,ORDER,SUCCESS,24.153.18.173,0
2025-09-07 17:11:22,1,T01U006,RES_990,UPDATE,SUCCESS,10.72.40.56,0
2025-09-07 17:13:43,1,T01U001,RES_159,COMPLAINT,SUCCESS,184.185.30.175,0
2025-09-07 17:16:25,1,T01U005,RES_243,PAYMENT,SUCCESS,173.142.59.151,0
2025-09-07 17:18:37,1,T01U007,RES_187,LOGIN,FAIL,10.58.36.189,0
2025-09-07 17:21:46,1,T01U010,RES_615,LOGIN,SUCCESS,10.190.71.63,0
2025-09-07 17:22:20,1,T01U020,RES_355,PAYMENT,SUCCESS,10.208.223.2,0
2025-09-07 17:23:53,1,T01U005,RES_194,ORDER,SUCCESS,173.142.59.151,0
2025-09-07 17:25:09,1,T01U038,RES_413,UPDATE,SUCCESS,184.16.59.18,0
2025-09-07 17:25:13,1,T01U036,RES_100,LOGIN,SUCCESS,192.168.75.253,0
2025-09-07 17:28:38,1,T01U012,RES_325,COMPLAINT,SUCCESS,192.168.187.118,0
2025-09-07 17:33:21,1,T01U034,RES_473,ORDER,FAIL,10.115.151.72,0
2025-09-07 17:40:00,1,T01U019,RES_43,ORDER,SUCCESS,50.109.47.72,0
2025-09-07 17:44:01,1,T01U035,RES_620,ORDER,FAIL,10.72.40.56,0
2025-09-07 17:51:08,1,T01U032,RES_368,UPDATE,SUCCESS,192.168.97.21,0
2025-09-07 18:06:12,1,T01U013,RES_227,COMPLAINT,SUCCESS,208.164.130.156,0
2025-09-07 18:12:05,1,T01U027,RES_694,ORDER,SUCCESS,10.195.207.41,0
2025-09-07 18:14:42,1,T01U014,RES_454,COMPLAINT,SUCCESS,10.246.196.87,0
2025-09-07 18:33:08,1,T01U027,RES_452,LOGIN,SUCCESS,192.168.181.18,0
2025-09-07 18:39:56,1,T01U014,RES_329,UPDATE,SUCCESS,10.246.196.87,0
2025-09-07 18:44:37,1,T01U011,RES_175,ORDER,FAIL,192.168.138.32,0
2025-09-07 19:01:29,1,T01U036,RES_95,LOGIN,SUCCESS,192.168.148.50,0
2025-09-07 19:06:36,1,T01U033,RES_749,LOGIN,SUCCESS,10.184.167.180,0
2025-09-07 19:30:40,1,T01U022,RES_281,PAYMENT,SUCCESS,192.168.59.198,0
2025-09-07 19:31:19,1,T01U019,RES_578,ORDER,FAIL,24.153.18.173,0
2025-09-07 19:39:41,1,T01U005,RES_150,ORDER,SUCCESS,50.203.175.109,0
2025-09-07 19:40:47,1,T01U015,RES_895,UPDATE,SUCCESS,192.168.159.227,0
2025-09-07 19:57:20,1,T01U007,RES_373,PAYMENT,SUCCESS,10.8.24.56,0
2025-09-07 20:15:05,1,T01U025,RES_221,COMPLAINT,SUCCESS,10.25.92.217,0
2025-09-07 20:19:23,1,T01U004,RES_864,ORDER,SUCCESS,98.24.194.13,0
2025-09-07 20:32:03,1,T01U006,RES_225,LOGIN,SUCCESS,10.72.40.56,0
2025-09-07 20:48:18,1,T01U032,RES_613,ORDER,SUCCESS,192.168.12.170,0
2025-09-07 20:54:20,1,T01U007,RES_545,UPDATE,SUCCESS,10.58.36.189,0
2025-09-07 21:00:13,1,T01U018,RES_642,ORDER,SUCCESS,192.168.159.227,0
2025-09-07 21:05:35,1,T01U024,RES_580,COMPLAINT,SUCCESS,10.115.151.72,0
2025-09-07 21:07:28,1,T01U038,RES_220,PAYMENT,FAIL,184.252.166.26,0
2025-09-07 21:09:21,1,T01U006,RES_675,LOGIN,SUCCESS,192.168.187.118,0
